
Dataset:bace, Split:scaffold, Fewshot_False_50, Seed:0, Reg_l2_sp_m0.0001_h0.0001, Best Epoch:89, Best Acc:0.81116
Dataset:bace, Split:size, Fewshot_True_50, Seed:0, Reg_bss_m1.0_h1.0, Best Epoch:97, Best Acc:0.53225
Dataset:bace, Split:scaffold, Fewshot_True_100, Seed:0, Reg_bss_m1.0_h1.0, Best Epoch:0, Best Acc:0.75569
Dataset:bace, Split:size, Fewshot_True_50, Seed:1, Reg_bss_m1.0_h1.0, Best Epoch:96, Best Acc:0.49402
Dataset:bace, Split:size, Fewshot_True_50, Seed:2, Reg_bss_m1.0_h1.0, Best Epoch:96, Best Acc:0.50882
Dataset:bace, Split:scaffold, Fewshot_True_50, Seed:0, Reg_bss_m0.1_h0.1, Best Epoch:90, Best Acc:0.74404
Dataset:bace, Split:size, Fewshot_True_50, Seed:0, Reg_bss_m0.1_h0.1, Best Epoch:46, Best Acc:0.51078
Dataset:bace, Split:random, Fewshot_True_100, Seed:0, Reg_bss_m1.0_h1.0, Best Epoch:99, Best Acc:0.77994
Dataset:bace, Split:scaffold, Fewshot_True_50, Seed:1, Reg_bss_m0.1_h0.1, Best Epoch:0, Best Acc:0.72648
Dataset:bace, Split:size, Fewshot_True_50, Seed:1, Reg_bss_m0.1_h0.1, Best Epoch:59, Best Acc:0.58304
Dataset:bace, Split:random, Fewshot_True_100, Seed:1, Reg_bss_m1.0_h1.0, Best Epoch:99, Best Acc:0.77994
Dataset:bace, Split:scaffold, Fewshot_True_50, Seed:2, Reg_bss_m0.1_h0.1, Best Epoch:0, Best Acc:0.72648
Dataset:bace, Split:size, Fewshot_True_100, Seed:0, Reg_bss_m0.1_h0.1, Best Epoch:83, Best Acc:0.57304
Dataset:bace, Split:size, Fewshot_True_50, Seed:0, Reg_bss_m0.01_h0.01, Best Epoch:44, Best Acc:0.40157
Dataset:bace, Split:size, Fewshot_True_50, Seed:1, Reg_bss_m0.01_h0.01, Best Epoch:72, Best Acc:0.44529
Dataset:bace, Split:size, Fewshot_True_50, Seed:2, Reg_bss_m0.01_h0.01, Best Epoch:52, Best Acc:0.55373
Dataset:bace, Split:size, Fewshot_True_50, Seed:3, Reg_bss_m0.01_h0.01, Best Epoch:53, Best Acc:0.54020
Dataset:bace, Split:size, Fewshot_True_50, Seed:4, Reg_bss_m0.01_h0.01, Best Epoch:37, Best Acc:0.44284
Dataset:bace, Split:size, Fewshot_True_50, All seed, Reg_bss_m0.01_h0.01, Best Acc:0.47673, std: 0.05957
Dataset:bace, Split:size, Fewshot_True_100, Seed:0, Reg_bss_m0.01_h0.01, Best Epoch:81, Best Acc:0.53922
Dataset:bace, Split:size, Fewshot_True_100, Seed:1, Reg_bss_m0.01_h0.01, Best Epoch:81, Best Acc:0.46108
Dataset:bace, Split:size, Fewshot_True_100, Seed:2, Reg_bss_m0.01_h0.01, Best Epoch:64, Best Acc:0.56814
Dataset:bace, Split:size, Fewshot_True_500, Seed:0, Reg_bss_m0.01_h0.01, Best Epoch:84, Best Acc:0.50137
Dataset:bace, Split:size, Fewshot_True_500, Seed:1, Reg_bss_m0.01_h0.01, Best Epoch:94, Best Acc:0.54676
Dataset:bace, Split:size, Fewshot_False_50, Seed:0, Reg_bss_m0.01_h0.01, Best Epoch:37, Best Acc:0.60529
Dataset:bace, Split:size, Fewshot_False_50, Seed:1, Reg_bss_m0.01_h0.01, Best Epoch:57, Best Acc:0.62549
Dataset:bace, Split:size, Fewshot_True_50, Seed:0, Reg_bss_m0.001_h0.001, Best Epoch:80, Best Acc:0.53824
Dataset:bace, Split:size, Fewshot_True_50, Seed:1, Reg_bss_m0.001_h0.001, Best Epoch:26, Best Acc:0.47725
Dataset:bace, Split:size, Fewshot_True_50, Seed:2, Reg_bss_m0.001_h0.001, Best Epoch:77, Best Acc:0.52127
Dataset:bace, Split:size, Fewshot_True_50, Seed:3, Reg_bss_m0.001_h0.001, Best Epoch:75, Best Acc:0.53912
Dataset:bace, Split:size, Fewshot_True_50, Seed:4, Reg_bss_m0.001_h0.001, Best Epoch:55, Best Acc:0.45392
Dataset:bace, Split:size, Fewshot_True_50, All seed, Reg_bss_m0.001_h0.001, Best Acc:0.50596, std: 0.03437
Dataset:bace, Split:size, Fewshot_True_100, Seed:0, Reg_bss_m0.001_h0.001, Best Epoch:55, Best Acc:0.56225
Dataset:bace, Split:size, Fewshot_True_100, Seed:1, Reg_bss_m0.001_h0.001, Best Epoch:64, Best Acc:0.51392
Dataset:bace, Split:size, Fewshot_True_100, Seed:2, Reg_bss_m0.001_h0.001, Best Epoch:37, Best Acc:0.51176
Dataset:bace, Split:size, Fewshot_True_100, Seed:3, Reg_bss_m0.001_h0.001, Best Epoch:97, Best Acc:0.58618
Dataset:bace, Split:size, Fewshot_True_100, Seed:4, Reg_bss_m0.001_h0.001, Best Epoch:58, Best Acc:0.59990
Dataset:bace, Split:size, Fewshot_True_100, All seed, Reg_bss_m0.001_h0.001, Best Acc:0.55480, std: 0.03632
Dataset:bace, Split:size, Fewshot_True_500, Seed:0, Reg_bss_m0.001_h0.001, Best Epoch:76, Best Acc:0.60500
Dataset:bace, Split:size, Fewshot_True_50, Seed:0, Reg_bss_m0.0001_h0.0001, Best Epoch:36, Best Acc:0.59196
Dataset:bace, Split:size, Fewshot_True_50, Seed:1, Reg_bss_m0.0001_h0.0001, Best Epoch:34, Best Acc:0.61088
Dataset:bace, Split:scaffold, Fewshot_True_500, Seed:0, Reg_bss_m0.1_h0.1, Best Epoch:98, Best Acc:0.76126
Dataset:bace, Split:size, Fewshot_True_50, Seed:2, Reg_bss_m0.0001_h0.0001, Best Epoch:60, Best Acc:0.56078
Dataset:bace, Split:size, Fewshot_True_50, Seed:3, Reg_bss_m0.0001_h0.0001, Best Epoch:93, Best Acc:0.50186
Dataset:bace, Split:size, Fewshot_True_50, Seed:4, Reg_bss_m0.0001_h0.0001, Best Epoch:35, Best Acc:0.58020
Dataset:bace, Split:size, Fewshot_True_50, All seed, Reg_bss_m0.0001_h0.0001, Best Acc:0.56914, std: 0.03737
Dataset:bace, Split:scaffold, Fewshot_True_500, Seed:1, Reg_bss_m0.1_h0.1, Best Epoch:79, Best Acc:0.78456
Dataset:bace, Split:size, Fewshot_True_100, Seed:0, Reg_bss_m0.0001_h0.0001, Best Epoch:65, Best Acc:0.50902
Dataset:bace, Split:size, Fewshot_True_100, Seed:1, Reg_bss_m0.0001_h0.0001, Best Epoch:65, Best Acc:0.53725
Dataset:bace, Split:scaffold, Fewshot_True_500, Seed:2, Reg_bss_m0.1_h0.1, Best Epoch:52, Best Acc:0.68110
Dataset:bace, Split:size, Fewshot_True_100, Seed:2, Reg_bss_m0.0001_h0.0001, Best Epoch:97, Best Acc:0.58088
Dataset:bace, Split:size, Fewshot_True_100, Seed:3, Reg_bss_m0.0001_h0.0001, Best Epoch:98, Best Acc:0.62578
Dataset:bace, Split:size, Fewshot_True_100, Seed:4, Reg_bss_m0.0001_h0.0001, Best Epoch:95, Best Acc:0.56843
Dataset:bace, Split:size, Fewshot_True_100, All seed, Reg_bss_m0.0001_h0.0001, Best Acc:0.56427, std: 0.03965
Dataset:bace, Split:scaffold, Fewshot_True_500, Seed:3, Reg_bss_m0.1_h0.1, Best Epoch:88, Best Acc:0.71344
Dataset:bace, Split:size, Fewshot_True_500, Seed:0, Reg_bss_m0.0001_h0.0001, Best Epoch:38, Best Acc:0.58275
Dataset:bace, Split:scaffold, Fewshot_True_500, Seed:4, Reg_bss_m0.1_h0.1, Best Epoch:88, Best Acc:0.80073
Dataset:bace, Split:scaffold, Fewshot_True_500, All seed, Reg_bss_m0.1_h0.1, Best Acc:0.74822, std: 0.04464
Dataset:bace, Split:scaffold, Fewshot_True_50, Seed:0, Reg_bss_m0.01_h0.01, Best Epoch:0, Best Acc:0.74091
Dataset:bace, Split:size, Fewshot_True_500, Seed:1, Reg_bss_m0.0001_h0.0001, Best Epoch:92, Best Acc:0.55010
Dataset:bace, Split:scaffold, Fewshot_True_50, Seed:1, Reg_bss_m0.01_h0.01, Best Epoch:0, Best Acc:0.74091
Dataset:bace, Split:scaffold, Fewshot_True_50, Seed:2, Reg_bss_m0.01_h0.01, Best Epoch:42, Best Acc:0.71987
Dataset:bace, Split:scaffold, Fewshot_True_50, Seed:3, Reg_bss_m0.01_h0.01, Best Epoch:64, Best Acc:0.77100
Dataset:bace, Split:size, Fewshot_True_500, Seed:2, Reg_bss_m0.0001_h0.0001, Best Epoch:76, Best Acc:0.61735
Dataset:bace, Split:scaffold, Fewshot_True_50, Seed:4, Reg_bss_m0.01_h0.01, Best Epoch:0, Best Acc:0.74091
Dataset:bace, Split:scaffold, Fewshot_True_50, All seed, Reg_bss_m0.01_h0.01, Best Acc:0.74272, std: 0.01632
Dataset:bace, Split:scaffold, Fewshot_True_100, Seed:0, Reg_bss_m0.01_h0.01, Best Epoch:76, Best Acc:0.72509
Dataset:bace, Split:size, Fewshot_True_500, Seed:3, Reg_bss_m0.0001_h0.0001, Best Epoch:66, Best Acc:0.66588
Dataset:bace, Split:scaffold, Fewshot_True_100, Seed:1, Reg_bss_m0.01_h0.01, Best Epoch:71, Best Acc:0.75656
Dataset:bace, Split:scaffold, Fewshot_True_100, Seed:2, Reg_bss_m0.01_h0.01, Best Epoch:56, Best Acc:0.75187
Dataset:bace, Split:scaffold, Fewshot_True_100, Seed:3, Reg_bss_m0.01_h0.01, Best Epoch:42, Best Acc:0.75256
Dataset:bace, Split:size, Fewshot_True_500, Seed:4, Reg_bss_m0.0001_h0.0001, Best Epoch:64, Best Acc:0.59529
Dataset:bace, Split:size, Fewshot_True_500, All seed, Reg_bss_m0.0001_h0.0001, Best Acc:0.60227, std: 0.03854
Dataset:bace, Split:scaffold, Fewshot_True_100, Seed:4, Reg_bss_m0.01_h0.01, Best Epoch:22, Best Acc:0.76074
Dataset:bace, Split:scaffold, Fewshot_True_100, All seed, Reg_bss_m0.01_h0.01, Best Acc:0.74937, std: 0.01254
Dataset:bace, Split:scaffold, Fewshot_True_500, Seed:0, Reg_bss_m0.01_h0.01, Best Epoch:71, Best Acc:0.69310
Dataset:bace, Split:size, Fewshot_False_50, Seed:0, Reg_bss_m0.0001_h0.0001, Best Epoch:33, Best Acc:0.61196
Dataset:bace, Split:scaffold, Fewshot_True_500, Seed:1, Reg_bss_m0.01_h0.01, Best Epoch:99, Best Acc:0.79412
Dataset:bace, Split:scaffold, Fewshot_True_500, Seed:2, Reg_bss_m0.01_h0.01, Best Epoch:30, Best Acc:0.63137
Dataset:bace, Split:scaffold, Fewshot_True_500, Seed:3, Reg_bss_m0.01_h0.01, Best Epoch:50, Best Acc:0.74665
Dataset:bace, Split:scaffold, Fewshot_True_500, Seed:4, Reg_bss_m0.01_h0.01, Best Epoch:13, Best Acc:0.74996
Dataset:bace, Split:scaffold, Fewshot_True_500, All seed, Reg_bss_m0.01_h0.01, Best Acc:0.72304, std: 0.05592
Dataset:bace, Split:scaffold, Fewshot_True_50, Seed:0, Reg_bss_m0.001_h0.001, Best Epoch:6, Best Acc:0.72666
Dataset:bace, Split:scaffold, Fewshot_True_50, Seed:1, Reg_bss_m0.001_h0.001, Best Epoch:6, Best Acc:0.72666
Dataset:bace, Split:scaffold, Fewshot_True_50, Seed:2, Reg_bss_m0.001_h0.001, Best Epoch:6, Best Acc:0.72648
Dataset:bace, Split:scaffold, Fewshot_True_50, Seed:3, Reg_bss_m0.001_h0.001, Best Epoch:6, Best Acc:0.72648
Dataset:bace, Split:scaffold, Fewshot_True_50, Seed:4, Reg_bss_m0.001_h0.001, Best Epoch:6, Best Acc:0.72648
Dataset:bace, Split:scaffold, Fewshot_True_50, All seed, Reg_bss_m0.001_h0.001, Best Acc:0.72655, std: 0.00009
Dataset:bace, Split:scaffold, Fewshot_True_100, Seed:0, Reg_bss_m0.001_h0.001, Best Epoch:8, Best Acc:0.77726
Dataset:bace, Split:scaffold, Fewshot_True_100, Seed:1, Reg_bss_m0.001_h0.001, Best Epoch:8, Best Acc:0.77726
Dataset:bace, Split:scaffold, Fewshot_True_100, Seed:2, Reg_bss_m0.001_h0.001, Best Epoch:8, Best Acc:0.77726
Dataset:bace, Split:scaffold, Fewshot_True_100, Seed:3, Reg_bss_m0.001_h0.001, Best Epoch:8, Best Acc:0.77743
Dataset:bace, Split:scaffold, Fewshot_True_100, Seed:4, Reg_bss_m0.001_h0.001, Best Epoch:49, Best Acc:0.75100
Dataset:bace, Split:scaffold, Fewshot_True_100, All seed, Reg_bss_m0.001_h0.001, Best Acc:0.77204, std: 0.01052
Dataset:bace, Split:scaffold, Fewshot_True_500, Seed:0, Reg_bss_m0.001_h0.001, Best Epoch:82, Best Acc:0.73552
Dataset:bace, Split:scaffold, Fewshot_True_500, Seed:1, Reg_bss_m0.001_h0.001, Best Epoch:22, Best Acc:0.75239
Dataset:bace, Split:scaffold, Fewshot_True_500, Seed:2, Reg_bss_m0.001_h0.001, Best Epoch:15, Best Acc:0.66788
Dataset:bace, Split:scaffold, Fewshot_True_500, Seed:3, Reg_bss_m0.001_h0.001, Best Epoch:68, Best Acc:0.70405
Dataset:bace, Split:scaffold, Fewshot_True_500, Seed:4, Reg_bss_m0.001_h0.001, Best Epoch:72, Best Acc:0.68214
Dataset:bace, Split:scaffold, Fewshot_True_500, All seed, Reg_bss_m0.001_h0.001, Best Acc:0.70840, std: 0.03169
Dataset:bace, Split:scaffold, Fewshot_True_50, Seed:0, Reg_bss_m0.0001_h0.0001, Best Epoch:6, Best Acc:0.73500
Dataset:bace, Split:scaffold, Fewshot_True_50, Seed:1, Reg_bss_m0.0001_h0.0001, Best Epoch:6, Best Acc:0.73500
Dataset:bace, Split:scaffold, Fewshot_True_50, Seed:2, Reg_bss_m0.0001_h0.0001, Best Epoch:6, Best Acc:0.73500
Dataset:bace, Split:scaffold, Fewshot_True_50, Seed:3, Reg_bss_m0.0001_h0.0001, Best Epoch:6, Best Acc:0.73500
Dataset:bace, Split:scaffold, Fewshot_True_50, Seed:4, Reg_bss_m0.0001_h0.0001, Best Epoch:6, Best Acc:0.73500
Dataset:bace, Split:scaffold, Fewshot_True_50, All seed, Reg_bss_m0.0001_h0.0001, Best Acc:0.73500, std: 0.00000
Dataset:bace, Split:scaffold, Fewshot_True_100, Seed:0, Reg_bss_m0.0001_h0.0001, Best Epoch:8, Best Acc:0.77813
Dataset:bace, Split:scaffold, Fewshot_True_100, Seed:1, Reg_bss_m0.0001_h0.0001, Best Epoch:8, Best Acc:0.77813
Dataset:bace, Split:scaffold, Fewshot_True_100, Seed:2, Reg_bss_m0.0001_h0.0001, Best Epoch:61, Best Acc:0.63415
Dataset:bace, Split:scaffold, Fewshot_True_100, Seed:3, Reg_bss_m0.0001_h0.0001, Best Epoch:8, Best Acc:0.77795
Dataset:bace, Split:scaffold, Fewshot_True_100, Seed:4, Reg_bss_m0.0001_h0.0001, Best Epoch:8, Best Acc:0.77813
Dataset:bace, Split:scaffold, Fewshot_True_100, All seed, Reg_bss_m0.0001_h0.0001, Best Acc:0.74930, std: 0.05757
Dataset:bace, Split:random, Fewshot_True_500, Seed:0, Reg_bss_m0.1_h0.1, Best Epoch:99, Best Acc:0.81145
Dataset:bace, Split:scaffold, Fewshot_True_500, Seed:0, Reg_bss_m0.0001_h0.0001, Best Epoch:74, Best Acc:0.72822
Dataset:bace, Split:random, Fewshot_True_500, Seed:1, Reg_bss_m0.1_h0.1, Best Epoch:70, Best Acc:0.81740
Dataset:bace, Split:scaffold, Fewshot_True_500, Seed:1, Reg_bss_m0.0001_h0.0001, Best Epoch:78, Best Acc:0.73465
Dataset:bace, Split:random, Fewshot_True_500, Seed:2, Reg_bss_m0.1_h0.1, Best Epoch:97, Best Acc:0.83106
Dataset:bace, Split:scaffold, Fewshot_True_500, Seed:2, Reg_bss_m0.0001_h0.0001, Best Epoch:12, Best Acc:0.77100
Dataset:bace, Split:random, Fewshot_True_500, Seed:3, Reg_bss_m0.1_h0.1, Best Epoch:86, Best Acc:0.82668
Dataset:bace, Split:scaffold, Fewshot_True_500, Seed:3, Reg_bss_m0.0001_h0.0001, Best Epoch:98, Best Acc:0.73778
Dataset:bace, Split:random, Fewshot_True_500, Seed:4, Reg_bss_m0.1_h0.1, Best Epoch:95, Best Acc:0.83036
Dataset:bace, Split:random, Fewshot_True_500, All seed, Reg_bss_m0.1_h0.1, Best Acc:0.82339, std: 0.00770
Dataset:bace, Split:random, Fewshot_True_50, Seed:0, Reg_bss_m0.01_h0.01, Best Epoch:10, Best Acc:0.78326
Dataset:bace, Split:scaffold, Fewshot_True_500, Seed:4, Reg_bss_m0.0001_h0.0001, Best Epoch:37, Best Acc:0.78178
Dataset:bace, Split:scaffold, Fewshot_True_500, All seed, Reg_bss_m0.0001_h0.0001, Best Acc:0.75069, std: 0.02148
Dataset:bace, Split:random, Fewshot_True_50, Seed:1, Reg_bss_m0.01_h0.01, Best Epoch:10, Best Acc:0.78326
Dataset:bace, Split:random, Fewshot_True_50, Seed:2, Reg_bss_m0.01_h0.01, Best Epoch:10, Best Acc:0.78326
Dataset:bace, Split:random, Fewshot_True_50, Seed:3, Reg_bss_m0.01_h0.01, Best Epoch:10, Best Acc:0.78326
Dataset:bace, Split:random, Fewshot_True_50, Seed:4, Reg_bss_m0.01_h0.01, Best Epoch:10, Best Acc:0.78326
Dataset:bace, Split:random, Fewshot_True_50, All seed, Reg_bss_m0.01_h0.01, Best Acc:0.78326, std: 0.00000
Dataset:bace, Split:random, Fewshot_True_100, Seed:0, Reg_bss_m0.01_h0.01, Best Epoch:50, Best Acc:0.85242
Dataset:bace, Split:random, Fewshot_True_100, Seed:1, Reg_bss_m0.01_h0.01, Best Epoch:37, Best Acc:0.81075
Dataset:bace, Split:random, Fewshot_True_100, Seed:2, Reg_bss_m0.01_h0.01, Best Epoch:42, Best Acc:0.78396
Dataset:bace, Split:random, Fewshot_True_100, Seed:3, Reg_bss_m0.01_h0.01, Best Epoch:36, Best Acc:0.81232
Dataset:bace, Split:random, Fewshot_True_100, Seed:4, Reg_bss_m0.01_h0.01, Best Epoch:86, Best Acc:0.80865
Dataset:bace, Split:random, Fewshot_True_100, All seed, Reg_bss_m0.01_h0.01, Best Acc:0.81362, std: 0.02200
Dataset:bace, Split:random, Fewshot_True_500, Seed:0, Reg_bss_m0.01_h0.01, Best Epoch:73, Best Acc:0.83596
Dataset:bace, Split:random, Fewshot_True_500, Seed:1, Reg_bss_m0.01_h0.01, Best Epoch:49, Best Acc:0.78782
Dataset:bace, Split:random, Fewshot_True_500, Seed:2, Reg_bss_m0.01_h0.01, Best Epoch:92, Best Acc:0.82195
Dataset:bace, Split:random, Fewshot_True_500, Seed:3, Reg_bss_m0.01_h0.01, Best Epoch:70, Best Acc:0.79604
Dataset:bace, Split:random, Fewshot_True_500, Seed:4, Reg_bss_m0.01_h0.01, Best Epoch:91, Best Acc:0.78624
Dataset:bace, Split:random, Fewshot_True_500, All seed, Reg_bss_m0.01_h0.01, Best Acc:0.80560, std: 0.01986
Dataset:bace, Split:random, Fewshot_False_50, Seed:0, Reg_bss_m0.01_h0.01, Best Epoch:87, Best Acc:0.87623
Dataset:bace, Split:random, Fewshot_True_50, Seed:0, Reg_bss_m0.001_h0.001, Best Epoch:4, Best Acc:0.80987
Dataset:bace, Split:random, Fewshot_True_50, Seed:1, Reg_bss_m0.001_h0.001, Best Epoch:4, Best Acc:0.80987
Dataset:bace, Split:random, Fewshot_True_50, Seed:2, Reg_bss_m0.001_h0.001, Best Epoch:4, Best Acc:0.80987
Dataset:bace, Split:random, Fewshot_True_50, Seed:3, Reg_bss_m0.001_h0.001, Best Epoch:4, Best Acc:0.80987
Dataset:bace, Split:random, Fewshot_True_50, Seed:4, Reg_bss_m0.001_h0.001, Best Epoch:4, Best Acc:0.80987
Dataset:bace, Split:random, Fewshot_True_50, All seed, Reg_bss_m0.001_h0.001, Best Acc:0.80987, std: 0.00000
Dataset:bace, Split:random, Fewshot_True_100, Seed:0, Reg_bss_m0.001_h0.001, Best Epoch:93, Best Acc:0.83894
Dataset:bace, Split:random, Fewshot_True_100, Seed:1, Reg_bss_m0.001_h0.001, Best Epoch:86, Best Acc:0.82353
Dataset:bace, Split:random, Fewshot_True_100, Seed:2, Reg_bss_m0.001_h0.001, Best Epoch:51, Best Acc:0.83298
Dataset:bace, Split:random, Fewshot_True_100, Seed:3, Reg_bss_m0.001_h0.001, Best Epoch:28, Best Acc:0.81583
Dataset:bace, Split:random, Fewshot_True_100, Seed:4, Reg_bss_m0.001_h0.001, Best Epoch:31, Best Acc:0.82108
Dataset:bace, Split:random, Fewshot_True_100, All seed, Reg_bss_m0.001_h0.001, Best Acc:0.82647, std: 0.00835
Dataset:bace, Split:random, Fewshot_True_500, Seed:0, Reg_bss_m0.001_h0.001, Best Epoch:96, Best Acc:0.80760
Dataset:bace, Split:random, Fewshot_True_500, Seed:1, Reg_bss_m0.001_h0.001, Best Epoch:98, Best Acc:0.80305
Dataset:bace, Split:random, Fewshot_True_500, Seed:2, Reg_bss_m0.001_h0.001, Best Epoch:84, Best Acc:0.80095
Dataset:bace, Split:random, Fewshot_True_500, Seed:3, Reg_bss_m0.001_h0.001, Best Epoch:81, Best Acc:0.80375
Dataset:bace, Split:random, Fewshot_True_500, Seed:4, Reg_bss_m0.001_h0.001, Best Epoch:89, Best Acc:0.79954
Dataset:bace, Split:random, Fewshot_True_500, All seed, Reg_bss_m0.001_h0.001, Best Acc:0.80298, std: 0.00275
Dataset:bace, Split:random, Fewshot_False_50, Seed:0, Reg_bss_m0.001_h0.001, Best Epoch:98, Best Acc:0.86607
Dataset:bace, Split:random, Fewshot_False_50, Seed:0, Reg_bss_m1.0_h1.0, Best Epoch:35, Best Acc:0.80217
Dataset:bace, Split:random, Fewshot_False_50, All seed, Reg_bss_m1.0_h1.0, Best Acc:0.80217, std: 0.00000
Dataset:bace, Split:random, Fewshot_False_50, Seed:0, Tune layers:linear_layer, Best Epoch:94, Best Acc:0.88603
Dataset:bace, Split:random, Fewshot_False_50, All seed, Tune layers:linear_layer, Best Acc:0.88603, std: 0.00000
Dataset:bace, Split:random, Fewshot_True_50, Seed:0, Tune layers:linear_layer, Best Epoch:77, Best Acc:0.81478
Dataset:bace, Split:random, Fewshot_True_50, All seed, Tune layers:linear_layer, Best Acc:0.81478, std: 0.00000
Dataset:bace, Split:random, Fewshot_True_100, Seed:0, Tune layers:linear_layer, Best Epoch:77, Best Acc:0.81880
Dataset:bace, Split:random, Fewshot_True_100, All seed, Tune layers:linear_layer, Best Acc:0.81880, std: 0.00000
Dataset:bace, Split:random, Fewshot_True_500, Seed:0, Tune layers:linear_layer, Best Epoch:99, Best Acc:0.82983
Dataset:bace, Split:random, Fewshot_True_500, All seed, Tune layers:linear_layer, Best Acc:0.82983, std: 0.00000
Dataset:bace, Split:size, Fewshot_False_50, Seed:0, Reg_bss_m0.01_h0.01, Best Epoch:91, Best Acc:0.63961
Dataset:bace, Split:size, Fewshot_False_50, All seed, Reg_bss_m0.01_h0.01, Best Acc:0.63961, std: 0.00000
Dataset:bace, Split:random, Fewshot_False_50, Seed:0, Reg_bss_m0.001_h0.001, Best Epoch:69, Best Acc:0.87272
Dataset:bace, Split:random, Fewshot_False_50, All seed, Reg_bss_m0.001_h0.001, Best Acc:0.87272, std: 0.00000
Dataset:bace, Split:scaffold, Fewshot_False_50, Seed:0, Reg_bss_m0.001_h0.001, Best Epoch:87, Best Acc:0.80612
Dataset:bace, Split:scaffold, Fewshot_False_50, Seed:1, Reg_bss_m0.001_h0.001, Best Epoch:15, Best Acc:0.77847
Dataset:bace, Split:scaffold, Fewshot_False_50, All seed, Reg_bss_m0.001_h0.001, Best Acc:0.79230, std: 0.01382
Dataset:bace, Split:size, Fewshot_False_50, Seed:0, Reg_bss_m0.001_h0.001, Best Epoch:75, Best Acc:0.67971
Dataset:bace, Split:size, Fewshot_False_50, Seed:1, Reg_bss_m0.001_h0.001, Best Epoch:93, Best Acc:0.62098
Dataset:bace, Split:size, Fewshot_False_50, All seed, Reg_bss_m0.001_h0.001, Best Acc:0.65034, std: 0.02936
Dataset:bace, Split:random, Fewshot_False_50, Seed:0, Reg_bss_m0.0001_h0.0001, Best Epoch:80, Best Acc:0.89583
Dataset:bace, Split:random, Fewshot_False_50, Seed:1, Reg_bss_m0.0001_h0.0001, Best Epoch:71, Best Acc:0.85557
Dataset:bace, Split:random, Fewshot_False_50, All seed, Reg_bss_m0.0001_h0.0001, Best Acc:0.87570, std: 0.02013
Dataset:bace, Split:scaffold, Fewshot_False_50, Seed:0, Reg_bss_m0.0001_h0.0001, Best Epoch:96, Best Acc:0.81464
Dataset:bace, Split:scaffold, Fewshot_False_50, Seed:1, Reg_bss_m0.0001_h0.0001, Best Epoch:56, Best Acc:0.68319
Dataset:bace, Split:scaffold, Fewshot_False_50, All seed, Reg_bss_m0.0001_h0.0001, Best Acc:0.74891, std: 0.06573
Dataset:bace, Split:size, Fewshot_False_50, Seed:0, Reg_bss_m0.0001_h0.0001, Best Epoch:84, Best Acc:0.65363
Dataset:bace, Split:size, Fewshot_False_50, Seed:1, Reg_bss_m0.0001_h0.0001, Best Epoch:68, Best Acc:0.69529
Dataset:bace, Split:size, Fewshot_False_50, All seed, Reg_bss_m0.0001_h0.0001, Best Acc:0.67446, std: 0.02083
